"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
551.660908154221,-1.67800770020266,0.189676532813797,-8.84668058462425,9.0160979543845e-19,9.00131746593469e-18
659.424867127817,-1.26512493362794,0.249618918883431,-5.0682253544201,4.01541837226673e-07,1.50763858736772e-06
576.615920370835,-1.14885692857218,0.242757039646369,-4.73253805634537,2.21729715670546e-06,7.61609683267697e-06
1106.2843861806,-1.22797579207643,0.121302167129358,-10.1232799144215,4.35569613832769e-24,6.14032163944807e-23
16.1066521478503,-5.02735073932534,0.849692683381721,-5.91666944726041,3.28526000453508e-09,1.55456359188956e-08
177.055604910576,1.41422260393112,0.325147787738087,4.34947632204191,1.36463016571144e-05,4.22072001482106e-05
514.171822209741,1.16131286604176,0.248223791994051,4.67849135940035,2.88993346376285e-06,9.74512447082822e-06
707.590644682022,1.6492699024045,0.214030320640081,7.70577690802024,1.30049648971561e-14,9.77780694119517e-14
605.468863823002,2.1847485998056,0.175374864507386,12.4575925172766,1.27151354590543e-35,3.366746736767e-34
407.054333486076,-1.79845723349097,0.210553106212137,-8.54158490390062,1.32393267087366e-17,1.22348254410024e-16
2388.30006241003,-1.24905668306149,0.167356096498787,-7.46346687806826,8.42750695673292e-14,5.91284762286906e-13
1525.21941943881,1.67821631238008,0.26982490035149,6.21964952157469,4.98266601803739e-10,2.54141005442611e-09
741.77085940551,3.16010222776242,0.444310411594405,7.11237491919763,1.14062896540063e-12,7.28901406011527e-12
4238.16018261846,1.39142893489818,0.170066777570205,8.18166225513262,2.79954808025237e-16,2.35812556137441e-15
2069.50778513723,-1.11259168675834,0.13625606733016,-8.16544693061216,3.20247306202044e-16,2.68637203136426e-15
278.840416358233,-1.21089823170719,0.276408664635192,-4.38082588078545,1.18230323136645e-05,3.69621492762919e-05
1302.13695507273,-1.89506443850996,0.233764392680614,-8.10672838912271,5.20009255181925e-16,4.29695571785336e-15
8781.07106810809,-12.6360437284582,0.965808929912143,-13.0833784376042,4.0981267499765e-39,1.37129625864598e-37
1048.48942441695,-1.90959343962341,0.244855125977907,-7.79887058519538,6.24636811875001e-15,4.79702167001104e-14
6413.66428647219,1.55491267008232,0.161548736407748,9.62503764905798,6.26839652992565e-22,7.75905180228602e-21
412.278875893067,1.31717865543404,0.180587595180931,7.29384902719568,3.01222968598799e-13,2.024776908131e-12
985.728421570762,1.98656401932165,0.192705953556852,10.3087838370057,6.43099561754878e-25,9.50601051234758e-24
7133.73045474772,-1.34250304563209,0.165838151641847,-8.09526054373443,5.71419143636821e-16,4.71536935602743e-15
1210.30586765566,-1.05762465210232,0.264318620044502,-4.00132480989895,6.2988822449471e-05,0.000177019810206405
233.61629127014,12.2802749341823,1.21077918812632,10.1424562419065,3.57983227183642e-24,5.10566242048801e-23
3707.78290913372,-1.3109780934049,0.123314837216419,-10.6311464459392,2.13471987104285e-26,3.3943718053919e-25
2811.10938003092,-1.91132858580561,0.136551284821578,-13.997148311735,1.62251614343411e-44,7.26553184817186e-43
128.013693063952,-1.63804910916535,0.242056005034636,-6.76723185996133,1.31269623411136e-11,7.66473640051599e-11
747.973500942712,2.10175446955624,0.210602925853333,9.97970213870599,1.87027375159037e-23,2.57109867882288e-22
604.120196812346,1.51895510108548,0.145699025803988,10.4252934616664,1.90071671262432e-25,2.90838311052315e-24
802.787629435082,2.07214575582716,0.21906282884112,9.45913903691083,3.10489100010909e-21,3.67875217717205e-20
490.171984600131,1.49045976073034,0.198778111344752,7.49810806958189,6.47455119917227e-14,4.59557305395794e-13
271.910834534753,-1.18624906272418,0.173557263649672,-6.83491452779896,8.20539362812286e-12,4.86571053507967e-11
360.121499939034,-1.43769757220049,0.285217817083722,-5.04070042643399,4.63831063272382e-07,1.73190139505138e-06
1538.70574677505,1.4416504043525,0.22271316547489,6.47312610046414,9.59957723149106e-11,5.22910781214495e-10
481.008553966388,-1.94163512998478,0.199100247002516,-9.75204782121763,1.80784065383927e-22,2.33257406395787e-21
1403.23594537003,-1.31977300905356,0.137707013193703,-9.58392008108634,9.34299002268002e-22,1.1425463702434e-20
1225.00477668929,-1.87443622249587,0.157931556495221,-11.8686617424212,1.72200133992238e-32,3.85551035298798e-31
773.637391414229,1.7200342466469,0.183941600954864,9.35098008127577,8.68392650332391e-21,1.00161197737202e-19
2679.71784204623,-1.40858972489035,0.224036189794992,-6.28733119492571,3.22969883968841e-10,1.67110160864082e-09
200.180282769203,2.10923100526116,0.219566450593355,9.60634468317538,7.5170249219282e-22,9.26693963047424e-21
5128.90878722162,-2.49662205651149,0.150206863885863,-16.6212248356946,4.89228211345824e-62,4.13805528763343e-60
1264.11242227683,-2.73671177628462,0.213437975074026,-12.8220471325942,1.23398888692288e-37,3.72029322839622e-36
